Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
15040,26293.761678947518,5414.400000000001,1088.2784067522743,263.6079395900197
15045,26301.200130178466,5416.2,1087.339784025262,263.5592306400946
15050,26308.63274053685,5418.0,1086.4006955164286,263.513327308572
15055,26316.061033073755,5419.8,1085.461141628051,263.464540488818
15060,26323.484981431873,5421.6,1084.5211227626041,263.41323191785347
15065,26330.904759767152,5423.400000000001,1083.580639322762,263.35901681267
15070,26338.313303235198,5425.2,1082.6396917113982,263.3272254263069
15075,26345.7214750811,5427.0,1081.6982803315839,263.27705875708364
15080,26353.126357569945,5428.8,1080.7564055865912,263.2206884898245
15085,26360.52418318565,5430.6,1079.8140678798882,263.1720873210963
15090,26367.918207998566,5432.400000000001,1078.871267615143,263.1189002935864
15095,26375.306884912883,5434.2,1077.928005196221,263.06706239335955
15100,26382.690489901524,5436.0,1076.9842810271862,263.01544034164726
15105,26390.069594110428,5437.8,1076.0400955122993,262.9619626999505
15110,26397.443952245234,5439.6,1075.0954490560207,262.9076680697322
15115,26404.8126837442,5441.400000000001,1074.1503420630056,262.85575412345975
15120,26412.17693549267,5443.2,1073.2047749381084,262.80188100577897
15125,26419.536700798755,5445.0,1072.2587480863801,262.7462485300883
15130,26426.89338281768,5446.8,1071.3122619130681,262.6840121761657
15135,26434.243898276454,5448.6,1070.3653168236174,262.6268009232365
15140,26441.584699380513,5450.400000000001,1069.417913223669,262.5867662413503
15145,26448.923822497443,5452.2,1068.4700515190614,262.5334831239393
15150,26456.25854654438,5454.0,1067.521732115827,262.47797273308595
15155,26463.587799114837,5455.8,1066.5729554201957,262.4242696228729
15160,26470.912185807734,5457.6,1065.6237218385952,262.3700107589392
15165,26478.23255014259,5459.400000000001,1064.6740317776448,262.31221565609
15170,26485.547148515896,5461.2,1063.7238856441634,262.2574551405883
15175,26492.857945742773,5463.0,1062.7732838451616,262.19837588131406
15180,26500.163243375653,5464.8,1061.8222267878489,262.1414696926572
15185,26507.462800903548,5466.6,1060.8707148796263,262.0873643353176
15190,26514.757574039308,5468.400000000001,1059.9187485280922,262.0323370280882
15195,26522.04755648538,5470.2,1058.9663281410385,261.97648303098896
15200,26529.332723958527,5472.0,1058.0134541264515,261.9199526149895
15205,26536.631214631736,5473.8,1057.0601268925127,261.79784376699956
15210,26543.909704194524,5475.6,1056.106346847597,261.73599784342
15215,26551.181558275326,5477.400000000001,1055.1521144002736,261.68054873725333
15220,26558.443729343788,5479.2,1054.197429959305,261.64180637955496
15225,26565.70525041099,5481.0,1053.2422939336482,261.5856010753632
15230,26572.960493659357,5482.8,1052.2867067324526,261.5338992395221
15235,26580.211112314202,5484.6,1051.3306687650615,261.4802849879907
15240,26587.456788780484,5486.400000000001,1050.3741804410113,261.4260730374811
15245,26594.706881940205,5488.2,1049.4172421700314,261.3376279947167
15250,26601.947700866487,5490.0,1048.4598543620439,261.2675985528319
15255,26609.17967364984,5491.8,1047.5020174271626,261.2126131338256
15260,26616.40586450716,5493.6,1046.5437317756953,261.16011687787557
15265,26623.626326322286,5495.400000000001,1045.5849978181402,261.10965396329857
15270,26630.838693513808,5497.2,1044.6258159651888,261.0695529420962
15275,26638.01471051916,5499.0,1043.6661866277245,261.14145333522157
15280,26645.22728281545,5500.8,1042.7061102168216,261.0495220092644
15285,26652.42863775012,5502.6,1041.745587143747,260.9833093770697
15290,26659.625008728814,5504.400000000001,1040.7846178199575,260.91771518434933
15295,26666.815655489394,5506.2,1039.823202657102,260.8553375035287
15300,26674.001036575904,5508.0,1038.8613420670204,260.7941773139749
15305,26681.182009875516,5509.8,1037.8990364617434,260.73098590292864
15310,26688.357820511403,5511.6,1036.9362862534915,260.668681214047
15315,26695.52826993567,5513.400000000001,1035.9730918546773,260.6078756837537
15320,26702.693812195044,5515.2,1035.0094536779015,260.54675358637604
15325,26709.85455778427,5517.0,1034.0453721359565,260.4849255737638
15330,26717.00992367444,5518.8,1033.080847641825,260.4245593302371
15335,26724.160805410287,5520.6,1032.1158806086776,260.36223638951134
15340,26731.30692565355,5522.400000000001,1031.150471449876,260.2991392223608
15345,26738.44848995156,5524.2,1030.1846205789707,260.2345774227553
15350,26745.584957071587,5526.0,1029.2183284097023,260.1706450307454
15355,26752.71765253462,5527.8,1028.2515953559982,260.1024364858903
15360,26759.843562964757,5529.6,1027.2844218319772,260.0413256172574
15365,26766.96479555999,5531.400000000001,1026.316808251945,259.978913539283
15370,26774.08094354734,5533.2,1025.3487550303971,259.91679196328164
15375,26781.190977439564,5535.0,1024.380262582017,259.8586666795965
15380,26788.29714761725,5536.8,1023.4113313216748,259.79591119976055
15385,26795.39794978427,5538.6,1022.4419616644317,259.73445563274305
15390,26802.49343653782,5540.400000000001,1021.4721540255332,259.6739592596782
15395,26809.58454508555,5542.2,1020.5019088204149,259.6108831380617
15400,26816.67308062504,5544.0,1019.5312264646991,259.53886877207043
15405,26823.755166738327,5545.8,1018.5601073741947,259.47294998712385
15410,26830.82682307866,5547.6,1017.5885519648989,259.42707476032575
15415,26837.893757870414,5549.400000000001,1016.6165606529951,259.37833493927303
15420,26844.959255900143,5551.2,1015.6441338548533,259.3149611542944
15425,26852.0199403107,5553.0,1014.67127198703,259.25076321247707
15430,26859.079463778882,5554.8,1013.6979754662689,259.1724223552181
15435,26866.130687986828,5556.6,1012.7242447094985,259.10748018445634
15440,26873.176309147857,5558.400000000001,1011.7500801338351,259.0447035885167
15445,26880.216285583687,5560.2,1010.775482156579,258.9840110386658
15450,26887.2514158767,5562.0,1009.8004511952175,258.9222431803268
15455,26894.28145012979,5563.8,1008.8249876674231,258.86040478115314
15460,26901.306158300962,5565.6,1007.8490919910527,258.79932843504884
15465,26908.326559521447,5567.400000000001,1006.8727645841495,258.73517049288273
15470,26915.34104555776,5569.2,1005.8960058649409,258.6741335195833
15475,26922.35013120914,5571.0,1004.9188162518396,258.61399317330336
15480,26929.358848499614,5572.8,1003.9411961634421,258.5361156931299
15485,26936.362243271167,5574.6,1002.9631460185302,258.4604835426966
15490,26943.356392828966,5576.400000000001,1001.9846662360698,258.40130726373286
15495,26950.34675036766,5578.2,1001.0057572352096,258.33683040126857
15500,26957.35337947395,5580.0,1000.0264194352839,258.1937830102737
15505,26964.3350321866,5581.8,999.0466532558096,258.1316866863717
15510,26971.31026017015,5583.6,998.0664591164876,258.07422995497507
15515,26978.279760552676,5585.400000000001,997.0858374372018,258.018358848146
15520,26985.260112282565,5587.2,996.1047886380196,257.9027446457052
15525,26992.22689695873,5589.0,995.1233131391903,257.82335471268254
15530,26999.18266482595,5590.8,994.1414113611479,257.7672161848727
15535,27006.131045127022,5592.6,993.1590837245071,257.7185962713015
15540,27013.07490130865,5594.400000000001,992.1763306500665,257.6661258201085
15545,27020.023568723696,5596.2,991.1931525588061,257.57562590889
15550,27026.958391392967,5598.0,990.2095498718878,257.5199056688797
15555,27033.88742156889,5599.8,989.2255230106565,257.4656808240509
15560,27040.81219179943,5601.6,988.2410723966373,257.4070976291277
15565,27047.73280246423,5603.400000000001,987.2561984515377,257.3441964193088
15570,27054.64592238088,5605.2,986.2709015972466,257.28975404204834
15575,27061.55428589183,5607.0,985.2851822558335,257.2327532704694
15580,27068.458396580412,5608.8,984.2990408495504,257.1715559929471
15585,27075.37204891221,5610.6,983.3124778008271,257.0553761890552
15590,27082.270701794703,5612.400000000001,982.3254935322777,256.98072504140185
15595,27089.158950340126,5614.2,981.338088466694,256.92645077700513
15600,27096.041408189132,5616.0,980.3502630270488,256.8733448314418
15605,27102.91986721869,5617.8,979.3620176364954,256.8145940786078
15610,27109.793718806734,5619.6,978.3733527183666,256.7530074936701
15615,27116.66096533146,5621.400000000001,977.3842686961752,256.6962960481646
15620,27123.522525847773,5623.2,976.3947659936136,256.64052752655203
15625,27130.37929612314,5625.0,975.4048450345532,256.5822432414391
15630,27137.228726574762,5626.8,974.4145062430439,256.5312007644044
15635,27144.07714131815,5628.6,973.4237500433168,256.4630199145124
15640,27150.92058209402,5630.400000000001,972.4325768597788,256.3941824715976
15645,27157.76186490178,5632.2,971.4409871170184,256.31420718193755
15650,27164.593646196645,5634.0,970.4489812398003,256.25164019072804
15655,27171.41973331273,5635.8,969.4565596530686,256.1904893126978
15660,27178.24022817909,5637.6,968.4637227819454,256.1302119246152
15665,27185.05215196935,5639.400000000001,967.4704710517296,256.0818755629282
15670,27191.862180457498,5641.2,966.4768048879,256.01922356241056
15675,27198.680151055247,5643.0,965.4827247161103,255.9068347788478
15680,27205.49324287191,5644.8,964.4882309621939,255.79766340220846
15685,27212.29117001977,5646.6,963.4933240521596,255.72990896756792
15690,27219.08143270373,5648.400000000001,962.4980044121945,255.67134201253327
15695,27225.879698945628,5650.2,961.5022724686617,255.5622294429936
15700,27232.660978830067,5652.0,960.5061286481007,255.5013563593364
15705,27239.436307169493,5653.8,959.5095733772284,255.44249060074293
15710,27246.20537591891,5655.6,958.512607082937,255.38657319481925
15715,27252.977952955698,5657.400000000001,957.5152301922958,255.29653617134096
15720,27259.746765859345,5659.2,956.517443132549,255.20312111106037
15725,27266.50485250008,5661.0,955.5192463311172,255.13283257658372
15730,27273.253242791874,5662.8,954.5206402155952,255.07950462821793
15735,27279.996495281688,5664.6,953.521625213755,255.02424080254966
15740,27286.734161075794,5666.400000000001,952.5222017535431,254.96890797837636
15745,27293.46297426349,5668.2,951.5223702630801,254.9258411863126
15750,27300.211417149654,5670.0,950.5221311706622,254.78636244276953
15755,27306.943771353213,5671.8,949.5214849047603,254.69466546447785
15760,27313.66254564203,5673.6,948.5204318940198,254.6366311825569
15765,27320.378857640546,5675.400000000001,947.5189725672589,254.56687696844733
15770,27327.088262139838,5677.2,946.5171073534719,254.50336378382218
15775,27333.790369139417,5679.0,945.5148366818255,254.44693272707016
15780,27340.48667984066,5680.8,944.5121609816609,254.3911732362469
15785,27347.180073841882,5682.6,943.5090806824928,254.32507810312353
15790,27353.868825879465,5684.400000000001,942.5055962140084,254.25619662628264
15795,27360.551344206906,5686.2,941.5017080060691,254.19082277774606
15800,27367.223215010035,5688.0,940.4974164887078,254.14536357560627
15805,27373.889820604767,5689.8,939.4927220921322,254.09736309204345
15810,27380.554959719273,5691.6,938.4876252467205,254.0326000298001
15815,27387.21455525038,5693.400000000001,937.4821263830249,253.96823365193532
15820,27393.869640406534,5695.2,936.476225931769,253.90027035576395
15825,27400.518943790175,5697.0,935.4699243238482,253.83388651452861
15830,27407.16235401156,5698.8,934.4632219903314,253.7693287576107
15835,27413.801353433264,5700.6,933.4561193624562,253.70074294029615
15840,27420.43498311321,5702.400000000001,932.4486168716344,253.63216407708313
15845,27427.063218630712,5704.2,931.4407149494475,253.5636627180791
15850,27433.685709041543,5706.0,930.4324140276495,253.49654930061828
15855,27440.30394571034,5707.8,929.4237145381636,253.42496721518793
15860,27446.916320720033,5709.6,928.4146169130852,253.35548220268223
15865,27453.528392790333,5711.400000000001,927.4051215846798,253.2666221779499
15870,27460.130160331464,5713.2,926.3952289853822,253.19851991071823
15875,27466.71840416933,5715.0,925.3849395477989,253.16147365936635
15880,27473.31160613942,5716.8,924.374253704706,253.08152661333017
15885,27479.898913172114,5718.6,923.363171889049,253.00452988796948
15890,27486.480063147672,5720.400000000001,922.351694533943,252.93117332345722
15895,27493.05580181611,5722.2,921.3398220726737,252.85821395892816
15900,27499.626752811542,5724.0,920.3275549386939,252.78319690537987
15905,27506.192193649527,5725.8,919.3148935656268,252.7090767385698
15910,27512.752474028643,5727.6,918.3018383872654,252.63439870086808
15915,27519.30719579592,5729.400000000001,917.2883898375692,252.5607252362934
15920,27525.856895778314,5731.2,916.2745483506684,252.48587004268842
15925,27532.402871411265,5733.0,915.2603143608592,252.4049380714835
15930,27538.941946042658,5734.8,914.245688302609,252.3307305006752
15935,27545.475739806003,5736.6,913.2306706105496,252.2563212627563
15940,27552.004312094177,5738.400000000001,912.2152617194834,252.18147859881606
15945,27558.52490647188,5740.2,911.1994620643786,252.11685105795004
15950,27565.04320035819,5742.0,910.183272080372,252.03950199653917
15955,27571.55534317443,5743.8,909.1666922027673,251.9655296266606
15960,27578.063766171043,5745.6,908.1497228670345,251.8851914830248
15965,27584.566241543827,5747.400000000001,907.1323645088115,251.80769794429298
15970,27591.06241282694,5749.2,906.1146175639016,251.73412191882406
15975,27597.554384790295,5751.0,905.0964824682758,251.65591466065737
15980,27604.04085936628,5752.8,904.0779596580703,251.57853264213048
15985,27610.517967317886,5754.6,903.0590495695885,251.51685349404966
15990,27616.99335980862,5756.400000000001,902.0397526392991,251.4396567887553
15995,27623.463567806903,5758.2,901.020069303836,251.36190420809532
16000,27629.928500906903,5760.0,900.0,251.28397773126517
16005,27636.39253062029,5761.8,898.9795451647557,251.18892994328695
16010,27642.8469410589,5763.6,897.958705235233,251.11222608144854
16015,27649.29294819701,5765.400000000001,896.9374806487286,251.04732176889644
16020,27655.746015202083,5767.2,895.9158718427019,250.9330099308824
16025,27662.184610213062,5769.0,894.8938792547783,250.85772886158313
16030,27668.62008815804,5770.8,893.8715033227451,250.77349773715525
16035,27675.070407841755,5772.6,892.8487444845583,250.61162221705717
16040,27681.494128668804,5774.400000000001,891.8256031783337,250.54043276878156
16045,27687.91306673253,5776.2,890.8020798423524,250.46628067946952
16050,27694.325813710304,5778.0,889.7781749150602,250.39492015908442
16055,27700.733811014157,5779.8,888.7538888350649,250.32043552451725
16060,27707.135801682838,5781.6,887.7292220411385,250.24801285203276
16065,27713.532009440944,5783.400000000001,886.7041749722144,250.1765522854297
16070,27719.923674862614,5785.2,885.6787480673922,250.10109351661737
16075,27726.309918100254,5787.0,884.652941765931,250.02544462823917
16080,27732.690390743857,5788.8,883.6267565072532,249.95096193381406
16085,27739.061750910347,5790.6,882.6001927309452,249.89057835126718
16090,27745.432390639704,5792.400000000001,881.5732508767537,249.81003707007434
16095,27751.800613286454,5794.2,880.5459313845882,249.71796649892894
16100,27758.16324344929,5796.0,879.5182346945185,249.6279055767754
16105,27764.51889223695,5797.8,878.4901612467793,249.54506580105846
16110,27770.86809111121,5799.6,877.4617114817632,249.4666280281508
16115,27777.211907783454,5801.400000000001,876.4328858400253,249.38794732535655
16120,27783.549910998274,5803.2,875.4036847622826,249.31071512543957
16125,27789.883456467673,5805.0,874.3741086894121,249.22944382740698
16130,27796.208295208024,5806.8,873.344158062451,249.1611961262381
16135,27802.52982445566,5808.6,872.3138333225969,249.0834477126037
16140,27808.846482550773,5810.400000000001,871.28313491121,249.003257627345
16145,27815.162787690522,5812.2,870.2520632698072,248.90309080606778
16150,27821.46520043207,5814.0,869.2206188400673,248.83814905816047
16155,27827.766016417074,5815.8,868.1888020638279,248.7565160829787
16160,27834.06112424312,5817.6,867.1566133830873,248.67602203547833
16165,27840.35049964595,5819.400000000001,866.1240532400025,248.59662527329647
16170,27846.631077628957,5821.2,865.0911220768876,248.53028628960948
16175,27852.909609482776,5823.0,864.05782033622,248.44903731895772
16180,27859.183027813615,5824.8,863.0241484606319,248.36644633755034
16185,27865.45122850914,5826.6,861.990106892916,248.28303261924918
16190,27871.7134216199,5828.400000000001,860.9556960760218,248.2019740610045
16195,27877.9705880129,5830.2,859.9209164530594,248.1191346281166
16200,27884.22329272618,5832.0,858.8857684672954,248.0324313604756
16205,27890.46771167641,5833.8,857.8502525621527,247.95735696067638
16210,27896.70935073884,5835.6,856.8143691812159,247.87092997502472
16215,27902.951285085994,5837.400000000001,855.7781187682225,247.76209419895582
16220,27909.183110499063,5839.2,854.7415017670703,247.67423211232253
16225,27915.416228298993,5841.0,853.7045186218122,247.5600913007358
16230,27921.638914858642,5842.8,852.6671697766601,247.46868468415576
16235,27927.85393289376,5844.6,851.6294556759809,247.38679725932138
16240,27934.06320231102,5846.400000000001,850.5913767642968,247.30584093511612
16245,27940.26800646111,5848.2,849.55293348629,247.2206000834695
16250,27946.466056808385,5850.0,848.5141262867958,247.14057009650557
16255,27952.658556309045,5851.8,847.4749556108059,247.06042577328128
16260,27958.845623425826,5853.6,846.4354219034677,246.97968191452213
16265,27965.02785972356,5855.400000000001,845.3955256100854,246.89597744275184
16270,27971.20470943944,5857.2,844.3552671761175,246.81179428400026
16275,27977.376850912915,5859.0,843.3146470471769,246.7244510663951
16280,27983.543713376745,5860.8,842.2736656690319,246.63651075609744
16285,27989.707968570707,5862.6,841.2323234876071,246.537355059599
16290,27995.863702452625,5864.400000000001,840.1906209489797,246.45165882756643
16295,28002.013993424174,5866.2,839.1485584993816,246.36577659961995
16300,28008.162650141436,5868.0,838.1061365852003,246.26449364260935
16305,28014.306121783527,5869.8,837.0633556529758,246.16349386050993
16310,28020.440466936663,5871.6,836.020216149402,246.07847343464
16315,28026.568067162087,5873.400000000001,834.9767185213262,245.99830475895976
16320,28032.691033243213,5875.2,833.9328632157511,245.9140298798072
16325,28038.80844629805,5877.0,832.8886506798302,245.82971114106812
16330,28044.92080582966,5878.8,831.8440813608705,245.7433249988752
16335,28051.029888029352,5880.6,830.7991557063337,245.64793109220318
16340,28057.13162088216,5882.400000000001,829.7538741638324,245.56072508035646
16345,28063.22706167193,5884.2,828.7082371811312,245.47662889648382
16350,28069.3180582245,5886.0,827.6622452061475,245.3878871129695
16355,28075.4039714881,5887.8,826.6158986869525,245.2975016764253
16360,28081.48008483354,5889.6,825.5691980717669,245.22457895826307
16365,28087.55351494483,5891.400000000001,824.5221438089636,245.13872165980763
16370,28093.62144088243,5893.2,823.4747363470685,245.0525458874069
16375,28099.68108284259,5895.0,822.4269761347573,244.97725872537765
16380,28105.738098144222,5896.8,821.3788636208567,244.888947075713
16385,28111.789613974743,5898.6,820.3303992543446,244.80046310838043
16390,28117.836185700908,5900.400000000001,819.2815834843507,244.70955690961608
16395,28123.876589323623,5902.2,818.2324167601541,244.62138161149755
16400,28129.91404281913,5904.0,817.1828995311846,244.52264799251375
16405,28135.943814842907,5905.8,816.1330322470207,244.43348435615746
16410,28141.967412967228,5907.6,815.0828153573945,244.34682501837597
16415,28147.987452523634,5909.400000000001,814.0322493121838,244.25181728167394
16420,28154.001963231003,5911.2,812.9813345614177,244.1572332265199
16425,28160.01180953783,5913.0,811.930071555276,244.0595049770421
16430,28166.016484549644,5914.8,810.8784607440856,243.9609687268662
16435,28172.014659709188,5916.6,809.8265025783234,243.86705820033762
16440,28178.00731741698,5918.400000000001,808.7741975086135,243.77330596619026
16445,28184.00427592084,5920.2,807.7215459857323,243.63991138877446
16450,28189.99652369287,5922.0,806.6685484606007,243.50728454706288
16455,28195.97660536244,5923.8,805.6152053842894,243.40551204007733
16460,28201.948582299025,5925.6,804.5615172080178,243.31506672819165
16465,28207.91316700449,5927.400000000001,803.5074843831522,243.23191167261203
16470,28213.873729304432,5929.2,802.453107361207,243.14159520014627
16475,28219.824126750067,5931.0,801.3983865938424,243.0698011531642
16480,28225.771907764174,5932.8,800.3433225328694,242.98392092606022
16485,28231.716434194754,5934.6,799.2879156302429,242.88793191695572
16490,28237.65919923578,5936.400000000001,798.2321663380648,242.77673769627282
16495,28243.591650458333,5938.2,797.1760751085861,242.68665319396246
16500,28249.51793561989,5940.0,796.1196423942022,242.59865615569532
16505,28255.44537975046,5941.8,795.0628686474555,242.48263959277696
16510,28261.363207064158,5943.6,794.0057543210327,242.385306068226
16515,28267.272904047633,5945.400000000001,792.9482998677706,242.29872341666015
16520,28273.17376405101,5947.2,791.8905057406472,242.2247014004898
16525,28279.07316872347,5949.0,790.8323723927888,242.1317553283966
16530,28284.96327325011,5950.8,789.773900277465,242.05385641194977
16535,28290.851440738952,5952.6,788.7150898480934,241.9593195945496
16540,28296.74115221976,5954.400000000001,787.6559415582337,241.83554633801697
16545,28302.617916599043,5956.2,786.5964558615904,241.7447326952065
16550,28308.489555488268,5958.0,785.5366332120157,241.65154178071097
16555,28314.39996127706,5959.8,784.4764740635026,241.37743169968223
16560,28320.267616128334,5961.6,783.4159788701897,241.2722670931885
16565,28326.123645335578,5963.400000000001,782.355148086359,241.19272212722188
16570,28331.97356996375,5965.2,781.2939821664379,241.1135744851224
16575,28337.817482382077,5967.0,780.232481564996,241.03437847715617
16580,28343.655533770005,5968.8,779.1706467367445,240.95449011422852
16585,28349.48770191781,5970.6,778.1084781365427,240.87404247366234
16590,28355.31468344138,5972.400000000001,777.0459762193877,240.79019395300406
16595,28361.13671268334,5974.2,775.9831414404225,240.70228824922893
16600,28366.952745138482,5976.0,774.9199742549309,240.6150059504256
16605,28372.764664960825,5977.8,773.8564751183411,240.52048524828834
16610,28378.5701986056,5979.6,772.7926444862221,240.42879670391858
16615,28384.36996658558,5981.400000000001,771.7284828142837,240.33706945655086
16620,28390.164874276274,5983.2,770.663990558381,240.24153818249172
16625,28395.952972669773,5985.0,769.5991681745078,240.15060748065775
16630,28401.73997693962,5986.8,768.5340161188,240.04016412195966
16635,28407.517593655302,5988.6,767.4685348475343,239.94641089798233
16640,28413.290621812343,5990.400000000001,766.4027248171304,239.84780611953872
16645,28419.057872294703,5992.2,765.3365864841473,239.74972610928435
16650,28424.815614357994,5994.0,764.270120305284,239.66756080766922
16655,28430.573064561428,5995.8,763.2033267373803,239.56147116059503
16660,28436.3209975133,5997.6,762.1362062374182,239.47208071539092
16665,28442.064980556257,5999.400000000001,761.0687592625172,239.37459079983321
16670,28447.803396123123,6001.2,760.0009862699374,239.27649572799865
16675,28453.53624841515,6003.0,758.93288771708,239.1778082198792
16680,28459.26357113285,6004.8,757.864464061484,239.07841694130178
16685,28464.986207565667,6006.6,756.7957157608278,238.974853299122
16690,28470.70271962859,6008.400000000001,755.7266432729286,238.87348600269627
16695,28476.41780914366,6010.2,754.6572470557447,238.75449730507438
16700,28482.124322813426,6012.0,753.5875275673707,238.6493849139427
16705,28487.82398807411,6013.8,752.5174852660396,238.54955211782794
16710,28493.51810643407,6015.6,751.447120610125,238.44901737278315
16715,28499.205778963515,6017.400000000001,750.3764340581367,238.35157251372212
16720,28504.888608724523,6019.2,749.3054260687223,238.25018564867628
16725,28510.566069881785,6021.0,748.2340971006672,238.1474143608107
16730,28516.23495798904,6022.8,747.162447612896,238.05676802517672
16735,28521.91015042114,6024.6,746.0904780644687,237.91483261264906
16740,28527.574757647162,6026.400000000001,745.0181889145822,237.79723681679093
16745,28533.251062427316,6028.2,743.9455806225726,237.60860094636453
16750,28538.908863759232,6030.0,742.8726536479106,237.48184707287436
16755,28544.5570201473,6031.8,741.7994084502037,237.37392377958585
16760,28550.196605259436,6033.6,740.7258454891956,237.27845709951404
16765,28555.83714972573,6035.400000000001,739.6519652247678,237.1542465591973
16770,28561.465372298157,6037.2,738.5777681169358,237.05977799558357
16775,28567.087468758647,6039.0,737.5032546258519,236.96609265055426
16780,28572.70396312708,6040.8,736.4284252118022,236.87088095533406
16785,28578.314572615684,6042.6,735.3532803352116,236.77545268378952
16790,28583.91994082393,6044.400000000001,734.2778204566366,236.67709129270474
16795,28589.519228147816,6046.2,733.20204603677,236.57959041541113
16800,28595.113442856284,6048.0,732.1259575364403,236.47858784124517
16805,28600.702560877988,6049.8,731.0495554166089,236.37450098392813
16810,28606.286988150023,6051.6,729.9728401383729,236.26589365207417
16815,28611.8659428473,6053.400000000001,728.8958121629613,236.15647789886032
16820,28617.437460937206,6055.2,727.818471951741,236.0545875512517
16825,28623.004335588896,6057.0,726.7408199662088,235.94765458999422
16830,28628.566514535727,6058.8,725.6628566679966,235.8363684380817
16835,28634.121716862497,6060.6,724.5845825188703,235.73076482896903
16840,28639.671262541113,6062.400000000001,723.5059979807282,235.62466874021976
16845,28645.227408938335,6064.2,722.4271035156016,235.4663509537368
16850,28650.77076773328,6066.0,721.3478995856533,235.3428112646738
16855,28656.304735962418,6067.8,720.2683866531822,235.23625943287954
16860,28661.832379719028,6069.6,719.1885651806161,235.13200482257218
16865,28667.35424796479,6071.400000000001,718.1084356305157,235.02746109569617
16870,28672.869268814993,6073.2,717.0279984655755,234.92717224411714
16875,28678.380365161003,6075.0,715.9472541486198,234.81827879191587
16880,28683.885073690508,6076.8,714.8662031426054,234.7120603343661
16885,28689.38134905422,6078.6,713.7848459106189,234.61691604488703
16890,28694.874997038223,6080.400000000001,712.7031829158815,234.50702515613563
16895,28700.363151495312,6082.2,711.6212146217417,234.39601171695625
16900,28705.85070982057,6084.0,710.5389414916813,234.26313493665432
16905,28711.3304585467,6085.8,709.4563639893104,234.14120124221463
16910,28716.80163355903,6087.6,708.3734825783724,234.03235403958172
16915,28722.267285112677,6089.400000000001,707.2902977227387,233.92227085003694
16920,28727.727493259157,6091.2,706.2068098864103,233.81069944141782
16925,28733.181658597012,6093.0,705.1230195335206,233.70031083051197
16930,28738.629837785153,6094.8,704.0389271283302,233.59071273009636
16935,28744.072541285914,6096.6,702.9545331352298,233.47961297466975
16940,28749.509160479174,6098.400000000001,701.8698380187387,233.3697278330567
16945,28754.940450438873,6100.2,700.784842243507,233.257674459288
16950,28760.365959204162,6102.0,699.6995462743123,233.1455674787347
16955,28765.78746264641,6103.8,698.6139505760594,233.02577809442178
16960,28771.19758022687,6105.6,697.5280556137852,232.93065338432686
16965,28776.611152357236,6107.400000000001,696.4418618526514,232.79411614134068
16970,28782.015273498597,6109.2,695.355369757949,232.675541096637
16975,28787.413366528403,6111.0,694.268579795096,232.55844839493113
16980,28792.809835742395,6112.8,693.1814924296402,232.423771061368
16985,28798.199723469294,6114.6,692.0941081272549,232.29448012235036
16990,28803.581255958285,6116.400000000001,691.0064273537392,232.1776226552986
16995,28808.957573119304,6118.2,689.9184505750237,232.058445793906
17000,28814.33495139258,6120.0,688.8301782571616,231.91020024980514
17005,28819.696559544456,6121.8,687.7416108663343,231.8080532735868
17010,28825.055121378176,6123.6,686.652748868849,231.69267083986009
17015,28830.407760591836,6125.400000000001,685.5635927311407,231.57772177841838
17020,28835.754745968607,6127.2,684.4741429197691,231.46196992492858
17025,28841.096002582566,6129.0,683.3843999014192,231.34578269844008
17030,28846.43179695908,6130.8,682.294364142902,231.2280182110507
17035,28851.76172671234,6132.6,681.2040361111556,231.11053394128714
17040,28857.085579042334,6134.400000000001,680.1134162732409,230.99418576079256
17045,28862.404663810747,6136.2,679.0225050963445,230.87316595797557
17050,28867.717435848528,6138.0,677.931303047779,230.75458087951068
17055,28873.024223426568,6139.8,676.8398105949809,230.63673398581406
17060,28878.32615529508,6141.6,675.7480282055097,230.51463133795727
17065,28883.62182944369,6143.400000000001,674.6559563470504,230.3947287070414
17070,28888.9119730008,6145.2,673.563595487413,230.2736220165634
17075,28894.19648640498,6147.0,672.4709460945296,230.151825765632
17080,28899.475034195788,6148.8,671.3780086364557,230.03082665464137
17085,28904.75964656656,6150.6,670.2847835813722,229.85841776042972
17090,28910.047360437817,6152.400000000001,669.1912713975819,229.6526340178481
17095,28915.315766655673,6154.2,668.0974725535101,229.5135423436791
17100,28920.573322141277,6156.0,667.003387517705,229.39801173151136
17105,28925.82489040878,6157.8,665.9090167588391,229.28255881224428
17110,28931.07015205959,6159.6,664.8143607457055,229.16852896982306
17115,28936.309565771317,6161.400000000001,663.7194199472194,229.05374938938593
17120,28941.549266591956,6163.2,662.62419483242,228.91157394459347
17125,28946.78491089972,6165.0,661.5286858704665,228.76358939709374
17130,28952.011650127177,6166.8,660.4328935306396,228.63141486418414
17135,28957.230386757667,6168.6,659.3368182823417,228.50952968056617
17140,28962.44385789308,6170.400000000001,658.2404605950976,228.3849484195213
17145,28967.650408386377,6172.2,657.1438209385517,228.2651207490801
17150,28972.84747874893,6174.0,656.0468997824689,228.1607258907739
17155,28978.03843976516,6175.8,654.9496975967365,228.05546642449593
17160,28983.23145567202,6177.6,653.852214851361,227.91370529401203
17165,28988.41444678061,6179.400000000001,652.7544520164685,227.79183175993052
17170,28993.591000026405,6181.2,651.6564095623052,227.67215736355084
